브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
GS25,월롱산단점,편의점,경기도 파주시 월롱면 휴암로 449-1,37.83052931,126.7780764,경기,,,,,,
GS25,안양메가트리아점,편의점,경기도 안양시 만안구 안양천서로 177,37.39396714,126.9365202,경기,,,,,,
GS25,연무스마일점,편의점,"경기도 수원시 장안구 창훈로8번길 2, (연무동)",37.29305687,127.0310574,경기,,,,,,
스타벅스,하남미사,프렌차이즈,경기도 하남시 미사강변북로30번길 130,37.56963618,127.1831946,경기,,,,,,
GS25,의왕봇들점,편의점,경기도 의왕시 봇들2길 6,37.3978639,126.982037,경기,,,,,,
GS25,동탄유보라점,편의점,경기도 화성시 동탄순환대로26길 55,37.20862494,127.116385,경기,,,,,,
GS25,여주부영점,편의점,경기도 여주시 세종로 388,37.26383528,127.6394588,경기,,,,,,
이디야,안산와동점,프렌차이즈,경기도 안산시 단원구 와동로 44,37.33419555,126.8292464,경기,,,,,,
GS25,분당아름점,편의점,경기도 성남시 분당구 이매로 11,37.39551344,127.1215368,경기,,,,,,
GS25,안양서우점,편의점,경기도 안양시 동안구 동편로 80,37.4103181,126.9728317,경기,,,,,,
GS25,영통그린빌점,편의점,"경기도 수원시 영통구 동탄원천로915번길 33, (매탄동, 주공그린빌4차)",37.25603713,127.0439884,경기,,,,,,
GS25,갈매한덕점,편의점,경기도 구리시 갈매중앙로 91,37.63291654,127.1180586,경기,,,,,,
GS25,구리담터점,편의점,경기도 구리시 담터길 29-5,37.64047674,127.1157144,경기,,,,,,
GS25,신한대점,편의점,경기도 의정부시 망월로13번길 4,37.70802788,127.0464231,경기,,,,,,
GS25,용이본점,편의점,경기도 평택시 현신로 14,36.99468702,127.1355718,경기,,,,,,
GS25,별내불암산점,편의점,경기도 남양주시 불암산로 58,37.64927121,127.1073829,경기,,,,,,
GS25,의정그린빌점,편의점,경기도 의정부시 부용로 49,37.74987499,127.063736,경기,,,,,,
이디야,양평용문점,프렌차이즈,경기도 양평군 용문면 용문로 535,37.49770181,127.603945,경기,,,,,,
스타벅스,리버사이드팔당DT점,프렌차이즈,경기도 남양주시 와부읍 경강로 770,37.56711082,127.2283771,경기,,,,,,
GS25,용인버드실점,편의점,경기도 용인시 처인구 한터로 18,37.25425088,127.2139712,경기,,,,,,
스타벅스,행신역,프렌차이즈,경기도 고양시 덕양구 충장로 14,37.61403011,126.8344553,경기,,,,,,
GS25,성남은행타운점,편의점,경기도 성남시 중원구 순환로461번길 8,37.46256471,127.1705133,경기,,,,,,
GS25,하안타운점,편의점,경기도 광명시 안재로 18,37.45977213,126.8714987,경기,,,,,,
GS25,안양미도점,편의점,경기도 안양시 만안구 안양로 29,37.37864018,126.9385432,경기,,,,,,
GS25,호평로얄점,편의점,경기도 남양주시 호평로 93,37.65662948,127.2492119,경기,,,,,,
GS25,의정희망점,편의점,경기도 의정부시 가능로 152,37.74691864,127.0478646,경기,,,,,,
이디야,도심역점,프렌차이즈,경기도 남양주시 와부읍 덕소로 214,37.57926365,127.219783,경기,,,,,,
GS25,평택동창리점,편의점,경기도 평택시 팽성읍 팽성대교길 111-2,36.97195004,127.040388,경기,,,,,,
GS25,안산삼익점,편의점,경기도 안산시 단원구 새뿔길 54,37.33664791,126.7768468,경기,,,,,,
GS25,구리스타점,편의점,경기도 구리시 산마루로 12-8,37.63140943,127.1153347,경기,,,,,,
GS25,오남저수지점,편의점,경기도 남양주시 오남읍 진건오남로690번길 1,37.6942734,127.214384,경기,,,,,,
GS25,부천소사본점,편의점,경기도 부천시 소사로159번길 30,37.47261107,126.793876,경기,,,,,,
GS25,평택견산리점,편의점,경기도 평택시 진위면 진위서로 56,37.10817738,127.0691961,경기,,,,,,
GS25,안성중앙점,편의점,경기도 안성시 중앙로 193,37.01314008,127.2505548,경기,,,,,,
GS25,동탄신안점,편의점,경기도 화성시 동탄청계로 303-13,37.20081379,127.1165774,경기,,,,,,
GS25,마석주공점,편의점,경기도 남양주시 화도읍 맷돌로91번길 7,37.65879553,127.2995915,경기,,,,,,
GS25,양평옥천점,편의점,경기도 양평군 옥천면 고읍로 170,37.52136393,127.460528,경기,,,,,,
GS25,양주해오름점,편의점,경기도 양주시 백석읍 고릉말로46번길 12,37.80174685,127.0001838,경기,,,,,,
이디야,미사망월점,프렌차이즈,경기도 하남시 미사강변북로30번길 12,37.57111191,127.1816049,경기,,,,,,
GS25,곤지암리조트점,편의점,경기도 광주시 도척면 도척윗로 278,37.33749929,127.2963564,경기,,,,,,
GS25,병점희망점,편의점,경기도 화성시 떡전골로 109,37.20801911,127.0330583,경기,,,,,,
GS25,소사괴안점,편의점,경기도 부천시 안곡로205번길 53,37.48530858,126.8163314,경기,,,,,,
GS25,화성로점,편의점,경기도 화성시 마도면 화성로 882,37.20438861,126.7846848,경기,,,,,,
GS25,분당하얀점,편의점,경기도 성남시 분당구 미금일로 21,37.3459893,127.1178026,경기,,,,,,
GS25,출판행복도시점,편의점,경기도 파주시 문발로 415,37.72968794,126.6914213,경기,,,,,,
GS25,통일동산점,편의점,경기도 파주시 탄현면 평화로 755,37.77962113,126.7036754,경기,,,,,,
GS25,이천미란다점,편의점,경기도 이천시 중리천로115번길 45,37.27638369,127.4507567,경기,,,,,,
GS25,광주초월역점,편의점,경기도 광주시 초월읍 경충대로 1124-18,37.37732596,127.2975992,경기,,,,,,
GS25,월문온천점,편의점,경기도 화성시 팔탄면 버들로 1600,37.11422124,126.877424,경기,,,,,,
GS25,향남7단지점,편의점,경기도 화성시 향남읍 상신하길로274번길 21,37.11434599,126.9101086,경기,,,,,,
GS25,위례아이플렉스점,편의점,경기도 성남시 수정구 위례광장로 322,37.47183594,127.1426334,경기,,,,,,
GS25,파주프로방스점,편의점,경기도 파주시 탄현면 새오리로 56,37.7896225,126.6866297,경기,,,,,,
GS25,르노삼성연구소점,편의점,경기도 용인시 기흥구 탑실로 61,37.24050247,127.1135109,경기,,,,,,
GS25,별내만남점,편의점,경기도 남양주시 별내면 송산로 677,37.69916785,127.1238514,경기,,,,,,
GS25,봉일천중앙점,편의점,경기도 파주시 조리읍 두루봉로 33-37,37.74771965,126.8107229,경기,,,,,,
GS25,갈매신성점,편의점,경기도 구리시 산마루로 24,37.63118528,127.1166855,경기,,,,,,
GS25,도농부영점,편의점,경기도 남양주시 미금로56번길 37,37.60990196,127.1559904,경기,,,,,,
GS25,갈매주공점,편의점,경기도 구리시 갈매중앙로 132,37.63565866,127.1208701,경기,,,,,,
GS25,화도경춘점,편의점,경기도 남양주시 화도읍 경춘로 1655,37.65438392,127.2748247,경기,,,,,,
GS25,남양주공점,편의점,경기도 화성시 남양읍 시청로45번길 96,37.21069364,126.8291633,경기,,,,,,
GS25,마두설촌점,편의점,경기도 고양시 일산동구 경의로 375-119,37.66240399,126.7895422,경기,,,,,,
GS25,화성발산점,편의점,경기도 화성시 정남면 발산1길 3,37.1526023,126.9815404,경기,,,,,,
GS25,양평그린점,편의점,경기도 양평군 양평읍 중앙로 18,37.49665705,127.4911393,경기,,,,,,
GS25,오포해송점,편의점,경기도 광주시 오포읍 상태길 32,37.35828628,127.1456539,경기,,,,,,
GS25,송탄대옥점,편의점,경기도 평택시 탄현로 381,37.08569351,127.058797,경기,,,,,,
GS25,대곶능동점,편의점,경기도 김포시 대곶면 대곶남로 431,37.63032324,126.5941057,경기,,,,,,
GS25,포천송우로점,편의점,경기도 포천시 소흘읍 송우로 168,37.83494581,127.1327907,경기,,,,,,
이디야,오산원동점,프렌차이즈,경기도 오산시 경기대로 154,37.1384823,127.0738562,경기,,,,,,
스타벅스,광명소하디티점,프렌차이즈,경기도 광명시 오리로 361,37.43508413,126.8791578,경기,,,,,,
스타벅스,화성병점DT점,프렌차이즈,경기도 화성시 효행로 1013,37.21264769,127.0382156,경기,,,,,,
GS25,장호원초교점,편의점,경기도 이천시 장호원읍 장터로15번길 21,37.11586435,127.6261634,경기,,,,,,
GS25,이천창전중앙점,편의점,경기도 이천시 향교로 95-13,37.2849242,127.4483827,경기,,,,,,
GS25,사능주공점,편의점,경기도 남양주시 진건읍 사릉로 387,37.65508286,127.1806389,경기,,,,,,
GS25,포곡전대리점,편의점,경기도 용인시 처인구 포곡읍 전대로78번길 22-1,37.28690083,127.2171503,경기,,,,,,
GS25,영통매현점,편의점,"경기도 수원시 영통구 매탄로 55-1, (매탄동)",37.25622693,127.0407169,경기,,,,,,
GS25,월문산단,편의점,경기도 화성시 봉담읍 수영로82번길 6,37.23698062,126.9525692,경기,,,,,,
GS25,여주대신점,편의점,경기도 여주시 대신면 여양로 1481,37.37324692,127.5841299,경기,,,,,,
GS25,중산누리점,편의점,경기도 고양시 일산동구 탄중로 344,37.69253989,126.7822607,경기,,,,,,
GS25,고색3산단점,편의점,"경기도 수원시 권선구 산업로 182, (고색동)",37.2427205,126.9846346,경기,,,,,,
이디야,위례중앙역점,프렌차이즈,경기도 성남시 수정구 위례광장로 322,37.47183594,127.1426334,경기,,,,,,
GS25,G파주조인점,편의점,경기도 파주시 창곡동길 27,37.77307767,126.7646865,경기,,,,,,
GS25,웅지점,편의점,경기도 파주시 탄현면 웅지로144번길 14,37.81883605,126.7321906,경기,,,,,,
GS25,호반프라자점,편의점,"경기도 수원시 영통구 월드컵로87번길 7, (원천동)",37.27377445,127.0545663,경기,,,,,,
GS25,봉일천중앙점,편의점,경기도 파주시 조리읍 두루봉로 33-21,37.74753662,126.8104422,경기,,,,,,
GS25,시흥베스트점,편의점,경기도 시흥시 호현로40번길 17,37.44328363,126.7869788,경기,,,,,,
GS25,수원장안점,편의점,"경기도 수원시 장안구 이목로 24-3, (정자동)",37.3096076,126.9845818,경기,,,,,,
GS25,위례롯데캐슬점,편의점,경기도 하남시 위례중앙로 215,37.47499722,127.1511672,경기,,,,,,
GS25,이천희망점,편의점,경기도 이천시 부발읍 대산로 761-2,37.28101047,127.4962484,경기,,,,,,
GS25,향남갈천점,편의점,경기도 화성시 향남읍 만년로 70-3,37.1315415,126.9834096,경기,,,,,,
GS25,의정한도빌점,편의점,경기도 의정부시 신흥로274번길 9,37.74071286,127.0436893,경기,,,,,,
GS25,안산천점,편의점,경기도 안산시 상록구 안산천서로 187,37.3317016,126.8441124,경기,,,,,,
맥도날드,인창DT점,프렌차이즈,경기도 구리시 동구릉로 130,37.61026519,127.1376829,경기,,,,,,
GS25,퇴촌광동로점,편의점,경기도 광주시 퇴촌면 광동로 55,37.47059146,127.3088807,경기,,,,,,
스타벅스,분당율동공원점,프렌차이즈,경기도 성남시 분당구 새마을로175번길 4,37.38387207,127.1499709,경기,,,,,,
GS25,정왕연세점,편의점,경기도 시흥시 함송로14번길 13-13,37.36265883,126.7295882,경기,,,,,,
이디야,안산반월공단점,프렌차이즈,경기도 안산시 단원구 동산로 76,37.31300415,126.7988449,경기,,,,,,
GS25,안중우림점,편의점,경기도 평택시 안중읍 안현로서9길 164-20,36.98613327,126.918714,경기,,,,,,
GS25,하남더샵점,편의점,경기도 하남시 하남대로 856,37.54364744,127.203972,경기,,,,,,
이디야,옥정율정점,프렌차이즈,경기도 양주시 옥정동로8길 10,37.83149783,127.0995574,경기,,,,,,
GS25,고읍타워점,편의점,경기도 양주시 부흥로 1938,37.79489492,127.0780992,경기,,,,,,
이디야,수원신동점,프렌차이즈,경기도 화성시 권선로882번길 115-2,37.24527277,127.0411037,경기,,,,,,
GS25,소사벌유보라점,편의점,경기도 평택시 비전2로 317,37.01001291,127.1120486,경기,,,,,,
GS25,성남을지대점,편의점,경기도 성남시 수정구 산성대로 539,37.45896372,127.1645848,경기,,,,,,
GS25,안양래미안,편의점,경기도 안양시 만안구 안양천서로 177,37.39396714,126.9365202,경기,,,,,,
GS25,금오그린빌점,편의점,경기도 의정부시 부용로 137,37.75201576,127.0723901,경기,,,,,,
GS25,정왕보성점,편의점,경기도 시흥시 소망공원로 323,37.32827009,126.7325257,경기,,,,,,
GS25,풍무중앙점,편의점,경기도 김포시 풍무로96번길 42,37.6041765,126.7241781,경기,,,,,,
GS25,분당헤리츠점,편의점,경기도 성남시 분당구 성남대로 151,37.3492788,127.1082605,경기,,,,,,
이디야,화성조암점,프렌차이즈,경기도 화성시 우정읍 조암남로 12,37.08240471,126.8173055,경기,,,,,,
GS25,부천팰리스,편의점,경기도 부천시 중동로 100,37.488711,126.7658004,경기,,,,,,
이디야,원흥역점,프렌차이즈,경기도 고양시 덕양구 삼송로 8,37.64977935,126.874953,경기,,,,,,
GS25,평택비전로점,편의점,경기도 평택시 비전1로 49,37.00218454,127.0909496,경기,,,,,,
GS25,위례자이점,편의점,경기도 성남시 수정구 위례순환로 100,37.47072375,127.138384,경기,,,,,,
GS25,처인금령점,편의점,경기도 용인시 처인구 금령로34번길 9,37.23395473,127.200027,경기,,,,,,
GS25,포천노곡점,편의점,경기도 포천시 이동면 성장로 922,38.00896399,127.3409579,경기,,,,,,
GS25,남촌점,편의점,경기도 광주시 퇴촌면 천진암로 385,37.47179965,127.3152007,경기,,,,,,
GS25,마석궁전점,편의점,경기도 남양주시 화도읍 마석로 6,37.65135801,127.306563,경기,,,,,,
GS25,남양주별내점,편의점,경기도 남양주시 별내5로5번길 8,37.65019179,127.1135594,경기,,,,,,
GS25,분수대박점,편의점,경기도 파주시 광탄면 혜음로 880-1,37.76412801,126.8582076,경기,,,,,,
GS25,문산대표점,편의점,경기도 파주시 문산읍 당동1로 46,37.86340166,126.7741698,경기,,,,,,
GS25,파주동패점,편의점,경기도 파주시 미래로310번길 19,37.70532679,126.7471569,경기,,,,,,
GS25,성남라이프점,편의점,경기도 성남시 수정구 수정로 154,37.44225024,127.137185,경기,,,,,,
GS25,S8수진역점,편의점,경기도 성남시 수정구 산성대로 203,37.43779567,127.1404454,경기,,,,,,
GS25,일산제니스1호점,편의점,경기도 고양시 일산서구 경의로 856,37.69391343,126.7610234,경기,,,,,,
GS25,부천중앙점,편의점,경기도 부천시 부일로 459,37.48629375,126.7811841,경기,,,,,,
GS25,동탄치동천점,편의점,경기도 화성시 동탄치동천로1길 8,37.20289881,127.1243261,경기,,,,,,
GS25,LGD파주러닝센터점,편의점,경기도 파주시 월롱면 엘씨디로 139,37.80448929,126.7675588,경기,,,,,,
GS25,위례호반점,편의점,경기도 성남시 수정구 위례중앙로 216,37.47239365,127.1537516,경기,,,,,,
GS25,중동리첸시아점,편의점,경기도 부천시 옥산로 7,37.4953739,126.7792158,경기,,,,,,
GS25,금촌팜스프링점,편의점,경기도 파주시 송화로 11,37.77187393,126.7771241,경기,,,,,,
GS25,흥천점,편의점,경기도 여주시 흥천면 효자로 157,37.3329252,127.540996,경기,,,,,,
이디야,안산본오중앙점,프렌차이즈,경기도 안산시 상록구 각골로 63,37.29517502,126.8724171,경기,,,,,,
GS25,풍무대림점,편의점,경기도 김포시 풍무로93번길 30,37.60420468,126.7201233,경기,,,,,,
GS25,동탄칸타빌점,편의점,경기도 화성시 동탄순환대로22길 14,37.1959201,127.1213316,경기,,,,,,
GS25,포승공원점,편의점,경기도 평택시 포승읍 여술3길 63,36.9886267,126.8466286,경기,,,,,,
GS25,의정호동점,편의점,경기도 의정부시 호동로 72,37.72804074,127.0421166,경기,,,,,,
GS25,주교제일점,편의점,경기도 고양시 덕양구 마상로57번길 54,37.66428208,126.8319358,경기,,,,,,
GS25,의정한주점,편의점,경기도 의정부시 회룡로138번길 12,37.72521534,127.0492656,경기,,,,,,
GS25,스마트광명역점,편의점,경기도 광명시 일직로 79,37.42066243,126.8901054,경기,,,,,,
GS25,장항호수점,편의점,경기도 고양시 일산동구 노루목로 80,37.64649145,126.7755114,경기,,,,,,
GS25,광교중앙역점,편의점,경기도 수원시 영통구 도청로 45,37.28825151,127.0518815,경기,,,,,,
GS25,성대학사점,편의점,"경기도 수원시 장안구 서부로2126번길 33, (율전동)",37.29792404,126.9734935,경기,,,,,,
